audio_link,label,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Spectral_Centroid,Zero_Crossing_Rate,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12
dataset/raw_data/donateacry_corpus/burping/7A864194-4B6B-4850-ABBF-0C2A8170107B-1436846915-1.1-f-26-bu.wav,burping,-256.44207152639336,39.807321772682805,-26.92972832788843,-1.753806995747974,-16.317905685120596,-4.146805682679667,-18.401936522387874,-11.762089392174326,-14.321112200491418,-9.835013603197709,-15.583279851255101,-13.639264626368226,-14.070641638012766,1340.2810822258682,0.2570090553977273,0.7315651112416767,0.7475847570540162,0.6950252103361249,0.5861089167031662,0.7014791535141696,0.6018623476326913,0.5147388824696496,0.5644421513313811,0.569261725821551,0.5496053850813027,0.6301618815240354,0.6594434669083844
dataset/raw_data/donateacry_corpus/burping/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232208-1.0-f-26-bu.wav,burping,-170.4443317459802,6.4425463019327225,-26.765914090176466,-11.608747691816431,-28.52616075206023,1.1349231998390699,-17.31375356054858,-4.890040929054116,-9.223733871129472,0.5205565553570443,-4.149720480696123,-1.4065115162983601,-5.517353083494228,1623.611629682888,0.31985529119318185,0.4054918784083097,0.38153473884171996,0.42915665099117983,0.4253382561394406,0.4727506061352547,0.5247384590370329,0.42269218452550744,0.3787978027790128,0.42112412205354377,0.4980687148011578,0.5194068228654395,0.4401160307140239
dataset/raw_data/donateacry_corpus/burping/7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430540826-1.0-f-26-bu.wav,burping,-97.717470589759,-22.162702881288123,-46.88413430823894,1.9965035867296335,-11.737104101153513,13.064218358874237,-21.046954058864415,-3.8994866874730816,-13.17508841264834,7.84478505854475,0.46236546251442373,-0.5986983044512675,-2.564539012735964,1760.9556091692364,0.352294921875,0.535521010688727,0.38448058938987834,0.2785567307915486,0.29514484747428354,0.3533431304978555,0.32397724210775036,0.3150715149844238,0.32649251278530833,0.36206415259868835,0.39511591211986097,0.379918436025289,0.4742584180292967
dataset/raw_data/donateacry_corpus/burping/5afc6a14-a9d8-45f8-b31d-c79dd87cc8c6-1430757039803-1.7-m-48-bu.wav,burping,-78.34753162764999,-62.0960677092558,-29.125005060449585,-16.69986428317885,-8.410231603109917,11.049842433363013,-29.987732452523126,4.127788205513475,-5.343027151637201,-3.182530343687293,-6.297067626297126,-0.08937757643272766,-5.5715448699026595,2200.0801933238954,0.5007533482142857,0.19678078876701874,0.22750567046598041,0.4023559181711277,0.4601959005255578,0.5218856811288104,0.5604606013998122,0.40710865213713504,0.23939644390947515,0.19978228273589996,0.16496294339000575,0.17766838313907143,0.2423807015965202
dataset/raw_data/donateacry_corpus/burping/79FF400A-97E2-4701-987D-C7C850D5523C-1430089648-1.0-f-48-bu.wav,burping,-244.29288005762538,6.132692804657979,-17.209029409258246,12.804330318147436,-22.700595941195246,-5.888943560486953,-9.204924182819587,-19.13463800247706,-16.58855402601502,0.8215070002506663,10.024014490498118,3.8618066022739774,-15.538313019940679,1581.4904321142888,0.3253329190340909,0.448986946614378,0.2826112659707168,0.24158770456421005,0.23459941718572888,0.23754107829403404,0.23154479732606464,0.21684024354162446,0.17616265483237725,0.2379684748505869,0.4339247390690544,0.501969470706255,0.5779326009706185
dataset/raw_data/donateacry_corpus/burping/F24DE44B-762C-4149-AC92-96A5E57ED118-1430816949-1.0-m-04-bu.wav,burping,-281.944893712437,62.38183358917378,-11.110168102050155,-23.75626481193292,-27.092389569153617,-25.37503661626624,-17.00786721812172,-16.801257154960826,-16.200719680180892,0.6485217875331868,-5.83174533315919,3.4149627934327613,3.6910691347091853,922.2506384628693,0.1163973721590909,0.19589539366782138,0.18083863850984186,0.17300102904752168,0.14002350387523493,0.2396547436515421,0.4150997482780712,0.4971649905125376,0.5568584128099026,0.2938524095168215,0.19587430654230706,0.1501077194520835,0.1900861140388727
dataset/raw_data/donateacry_corpus/burping/af30880e-5f98-4dc0-b37a-be6b21fa0ba3-1431240072536-1.7-m-26-bu.wav,burping,-58.63268533048208,-29.323929297974107,-24.942778700947603,8.811626335133306,-51.683419289687194,-8.687796774421626,-18.074026721735603,2.801449817911026,-22.756248905980744,4.7813723570314846,-10.28805138700766,10.932060526330252,1.3109872729665053,1783.078441593397,0.3601951228762136,0.19966105378326104,0.1766296785381586,0.21266817102011507,0.30749151309768996,0.40333713482225697,0.395225898954586,0.4036770854752231,0.4114607201322184,0.33703592367730917,0.38358554530306915,0.31437265429951744,0.2494765073534519
dataset/raw_data/donateacry_corpus/burping/AEA8AE04-D00E-48A7-8A0B-6D87E2175121-1430563241-1.0-f-72-bu.wav,burping,-201.38349317027271,5.318206939937701,12.17252197559195,-7.333105138220214,-26.83966897890958,-1.2787644289170985,-21.329455993031008,-4.1023288251525285,-20.667280957318383,-9.508520314752127,-12.136399710173967,-4.940460762159016,-13.537627311538127,1843.530770144143,0.36385387073863634,0.34731104311583466,0.3553713896142453,0.4390694761928872,0.5473766779866425,0.5638325007321273,0.5113344487489107,0.5322397437120683,0.6133221925961352,0.5922786463838481,0.47230709819512384,0.3773370969602309,0.37747401310797707
dataset/raw_data/donateacry_corpus/tired/5B416CE8-2591-4531-9ADC-86D085B5D48B-1430144827-1.0-m-48-ti.wav,tired,-266.7502011685811,70.53905611427922,-39.41997545799615,-7.518707620964336,-27.41403356514174,-22.147654631664082,-18.707155989384137,-12.12457004276666,-14.172522574708895,-8.036514419560286,-16.192710394354066,-8.900593908955194,-10.753067235644851,1041.9731598177857,0.1851873224431818,0.41220247054797626,0.5107219227805603,0.5024465357991972,0.38435477209414076,0.43297734528769266,0.5213738646018625,0.5254729429342248,0.4997669892467708,0.3624990755607796,0.40110524475294784,0.5036322102187831,0.4857287728127508
dataset/raw_data/donateacry_corpus/tired/79FF400A-97E2-4701-987D-C7C850D5523C-1430089487-1.0-f-48-ti.wav,tired,-237.16798289289804,-3.8104964012816454,-17.3517454360184,-3.279430055325669,-12.607364476263218,1.7762315222051752,-19.17718350536411,-15.476617949748992,-7.155478359348799,-4.18678488040654,-4.115215032784573,1.4143244079229924,-6.405825790301858,1721.331883426144,0.34026988636363636,0.3965025162708676,0.38840571547127306,0.38244284395757794,0.3905484500031026,0.3433838249077657,0.3106822115925066,0.3249635920302972,0.24374755862511024,0.2372470576303275,0.26132578777761173,0.2910927980409169,0.33764621534160616
dataset/raw_data/donateacry_corpus/tired/B2AABCE0-1F62-4B57-B58A-308959ABDFE7-1437188751-1.1-m-26-ti.wav,tired,-213.39007487303064,31.44498012326334,-18.77635689708616,9.784421221821983,-28.50349097751947,1.792548640408789,-15.803757379999432,-10.343146492021287,-11.03959903974997,-15.015870072967656,-10.87030885542818,-4.302747614420969,1.54078670567098,1374.835759163574,0.27918590198863635,0.19552685680252896,0.2645044109730952,0.3454300004906387,0.37733140219987354,0.2684409037789202,0.2772587716983653,0.3914688032446677,0.393784390617522,0.2960704911325813,0.19543456540810908,0.2521231715006441,0.2489211932214975
dataset/raw_data/donateacry_corpus/tired/C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548384-1.0-m-26-ti.wav,tired,-182.7259320568507,46.68269704065772,-28.993203841728754,-22.38930034180643,-16.962288255377576,-21.95625441027325,-27.91977569441769,-15.458327504231347,-23.736842799134042,-9.286158183571969,-8.652899468133818,-9.360518531825441,-6.56417627987525,1231.579633514686,0.22395685369318183,0.43079639661643093,0.33060745080896187,0.2822818908445566,0.29663781739970796,0.409410782679823,0.4021734500396103,0.3488214678074448,0.3480678556299901,0.4403170615885331,0.4752156583864865,0.4854758823250144,0.44961471775567624
dataset/raw_data/donateacry_corpus/tired/d6cda191-4962-4308-9a36-46d5648a95ed-1431616581736-1.7-m-04-ti.wav,tired,-181.1643651584517,-24.079265506707678,-38.590758686640655,-25.037160727795495,-30.607863901052554,17.291741169379208,-27.921200251842013,5.801510949492252,-8.344738616833986,-8.016688122081186,-7.982399990316128,2.5156309342768064,-3.922549967142233,1875.9375786321925,0.4545715902453271,0.32134829073626564,0.39276250762805304,0.4293176671713052,0.39004201491646345,0.4315497390179686,0.4433513785177111,0.28024106411766597,0.28434815803089586,0.21098799618462882,0.21627419380888732,0.19411249503551306,0.2686321683005764
dataset/raw_data/donateacry_corpus/tired/1309B82C-F146-46F0-A723-45345AFA6EA8-1430059864-1.0-f-04-ti.wav,tired,-217.4827581030163,15.06983644588249,-17.407988332568053,-11.459910897815044,-6.557858953282849,2.320047501277459,-2.487232161699804,-2.6899568191426004,-19.658036572495345,-1.6195883004928482,-16.334656331090095,-8.14403621394315,-11.23790907555017,1604.622625312448,0.255517578125,0.23135145480686017,0.2823126403539948,0.2757205753662387,0.26249422905329217,0.315670388028864,0.415407091516932,0.5947097696709959,0.533950045212154,0.49631985896599334,0.596086269179997,0.41095743548983604,0.2877656678488241
dataset/raw_data/donateacry_corpus/tired/7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891944-1.1-m-72-ti.wav,tired,-219.36477296437954,8.026292059234486,-19.170186426164978,-10.739668660175177,-22.325000716075692,-12.839318630703866,-21.138911251685325,-11.1087635338907,-8.00058710107948,3.5170107871801353,-2.6774278663489413,2.447029069116785,-7.174137587346387,1620.8540854974078,0.3258922230113636,0.5512468200484303,0.3611455979721994,0.32962173764183955,0.29560680872600154,0.24692171663011667,0.2799733306711577,0.30596269409172167,0.3386652852905717,0.3537742058374202,0.3921402410946023,0.42506357413559964,0.38068626516036735
dataset/raw_data/donateacry_corpus/tired/06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029246453-1.7-f-26-ti.wav,tired,-334.98711556521647,38.42030037581753,-21.979570373485984,7.984705193508332,-24.555037504794683,-1.1207647579435291,-18.437057399736947,-9.337017198840003,-26.078405227414024,-8.989751470418852,-5.470838997442361,3.8027643307856436,-2.4196315345409256,1310.8970674587788,0.24175666360294118,0.30797994482493235,0.28215785136345406,0.21043299594406573,0.2363837550974995,0.20592169309379904,0.22447292291472573,0.3114524079969979,0.4228876663805823,0.5227763306698507,0.48763460822360316,0.32889497461108086,0.3070953994736022
dataset/raw_data/donateacry_corpus/tired/06c4cfa2-7fa6-4fda-91a1-ea186a4acc64-1430029221058-1.7-f-26-ti.wav,tired,-376.65878506805893,7.211592423072306,-41.92201877038039,-9.278086007322864,-33.2722657679657,-1.9660062650568964,-11.63272066205729,-2.824342727341927,-15.101894180931849,0.5367743428654039,-1.5673062009529284,4.364758063183974,2.6586914175008323,1578.7298725411588,0.32238188244047616,0.23821197331441166,0.2226641983580597,0.26892097899500605,0.23114857954502388,0.23095705637661734,0.25584868336233973,0.4619807006662943,0.371569219178013,0.45654023475581074,0.45815485213759466,0.28372937468503373,0.25995160220815383
dataset/raw_data/donateacry_corpus/tired/C421C6FE-DFEE-4080-8AEA-848E7CE4756B-1430548393-1.0-f-26-ti.wav,tired,-172.1398018162907,38.22841928542054,-45.62752204953975,-25.328477445247938,-17.614594280235128,-13.040700060907799,-19.33378527745259,-11.9617137164624,-22.848029458467625,-9.644368365171582,-5.457983456263971,2.3817315859479327,-0.9555454177365987,1279.3938887826496,0.22796519886363636,0.24371804373335004,0.22161632546867252,0.23162716526326896,0.26342768219332713,0.2594521193259893,0.2887318360846708,0.40061793769082227,0.46426786799352765,0.5175127834341857,0.42874164497028827,0.33868840715584114,0.3314801305464515
dataset/raw_data/donateacry_corpus/tired/C5127741-5897-468C-A543-7F1B72569F0E-1428333964-1.0-m-26-ti.wav,tired,-362.54643256568113,76.16003375660645,16.113657858339664,-10.792533936691,-42.46114604154906,-27.224785370780214,-31.033618086392025,-26.269295734795072,-18.113115006245412,-12.047328670571199,-5.2969423547542,-1.3846718061433345,-13.64826610872041,967.9876667846128,0.2019930752840909,0.5294763175625624,0.4323859757621291,0.3052536847059773,0.20438267521076822,0.23059635855576133,0.3046485342827086,0.39377431014386177,0.4545712046915414,0.4639049452132211,0.46171393590984394,0.5281353217093525,0.5781729801456126
dataset/raw_data/donateacry_corpus/tired/D4665929-8695-4655-927F-63F09B2D4CB8-1430726940-1.0-f-26-ti.wav,tired,-413.25277005824654,12.133255565317368,-13.676055919494704,4.7331805637672195,-30.36890012509712,-8.76640888061664,-14.779839026659758,-7.560968292046507,-10.91202794969156,-9.228597771731636,-7.363639468152436,-5.898825074324501,-7.451298584319877,1597.2945079204508,0.3362393465909091,0.4417334131152619,0.3822497272987502,0.42012704884381064,0.4645526348517123,0.544516565350036,0.5125474838643771,0.45983960998291484,0.3980297099584275,0.35568181827529377,0.44688644767252594,0.5041740897923933,0.4866870358724399
dataset/raw_data/donateacry_corpus/tired/7A22229D-06C2-4AAA-9674-DE5DF1906B3A-1436891957-1.1-m-72-ti.wav,tired,-212.31559658299412,18.429934994780165,-11.189397571284912,-15.864432146710357,-22.50129210116151,-21.265860013060667,-18.031462505975693,-10.29942636909798,-15.382653901719655,-2.4548410166907093,-6.551689849788046,3.9201199651328813,-2.012543976933018,1512.595521642084,0.25875799005681815,0.31626079178451877,0.20820827293396016,0.16409708103369847,0.2060958565930001,0.3505825148443312,0.37910109569625616,0.3285149252126759,0.39819082241356585,0.40016232603845864,0.3453694532784421,0.2985899208470862,0.2867162231801242
dataset/raw_data/donateacry_corpus/tired/eea17285-4ab9-4d34-a2f5-55fc8c866ac6-1431887695278-1.7-f-26-ti.wav,tired,-518.1375116673438,55.82258029133466,19.8390316634108,15.108029161476049,2.4072467384364478,-0.5849368326588915,-4.911595963498366,1.5381005589755257,-12.058677451312095,0.6536620521461696,-11.480125788884546,-2.3207887142302086,-11.939947680156772,1152.2223171752205,0.1299231293004587,0.3424046478735405,0.347681445626281,0.272808744027085,0.21953098398189944,0.22244491294670493,0.25120569742863164,0.2668959084333571,0.3844458407318937,0.4524236025064122,0.7480262488057444,0.7921400071816803,0.4107431056911692
dataset/raw_data/donateacry_corpus/tired/ca7d8d54-13cb-4060-8db4-90651b60c078-1434674792223-1.7-f-26-ti.wav,tired,-321.91565331977495,29.000925747602576,-26.98389383167013,-8.421237469387005,-43.78470549716051,6.98380236229312,-13.338815704811205,-17.937025894432484,-3.0711965488162227,4.044560347588654,13.877011055195135,10.86493169684205,-11.122514885096798,1250.8279553207024,0.23251400353773585,0.4450963160202902,0.34335545430064596,0.26793855874968375,0.26994794698460667,0.20203681723736838,0.15859485697717818,0.17544380093479076,0.2219882140262198,0.28402943164722144,0.3774393918579874,0.48503148084304193,0.45103175166736886
dataset/raw_data/donateacry_corpus/tired/cecd525b-18fd-49e3-b2b9-dfb08b93ad95-1430110029205-1.7-m-26-ti.wav,tired,-229.1272842746918,45.91390483059696,-4.000341231856556,-2.105628728475326,-17.762849166864395,20.4499518577344,-19.999463303606817,8.834707281055586,-7.482494247138752,-8.917845871533215,-8.772720097827788,-18.178394821883543,-7.509947044884174,1303.8723365531107,0.2210883744266055,0.39601062421759664,0.5715554657655723,0.6387796537148415,0.6492237584776619,0.6425595353007588,0.6716774459941519,0.3094034032099513,0.26737103489993613,0.23927524449568693,0.3060030841191722,0.23373241563364544,0.23085792136324626
dataset/raw_data/donateacry_corpus/tired/d6cda191-4962-4308-9a36-46d5648a95ed-1431587899682-1.7-m-04-ti.wav,tired,-212.82038967984298,-33.98030150637456,-79.0046101160343,-15.76353982405383,-4.9735304849100395,-6.165211742496899,1.7277557069212541,0.5491625967956655,-12.40466499174457,0.23608251979617942,-12.642755797723234,2.831074293896233,2.624607812308557,1657.9660523731309,0.37298298773364486,0.32684479402622824,0.33690380451980084,0.36840516585012556,0.32122022285587704,0.2969751584284846,0.4693125721160494,0.41883313763915225,0.3871878202601183,0.3511840884158508,0.39565475921077087,0.4228121490277502,0.33202428805402373
dataset/raw_data/donateacry_corpus/tired/d6cda191-4962-4308-9a36-46d5648a95ed-1431587887997-1.7-m-04-ti.wav,tired,-299.7658130710665,-22.056195386300733,-54.86999528117439,-10.684993789373944,-13.61297673990879,14.929640606112159,-4.86836680626549,-1.00470133269801,-11.420480820843887,-1.6435640299155494,-0.5527091346200431,8.838272905195721,-1.5352062821347414,1703.3625667900292,0.37799357476635514,0.33718016172108234,0.35758776769374334,0.31826451585512716,0.3052466727233004,0.39582998567929945,0.46265416416573446,0.38918583672884044,0.39027307458490784,0.4042438151309585,0.4712879223983412,0.48974088888795514,0.3889598723029029
dataset/raw_data/donateacry_corpus/tired/B2AABCE0-1F62-4B57-B58A-308959ABDFE7-1437188766-1.1-m-26-ti.wav,tired,-177.11001416318376,9.035918389717214,-21.13358040855219,10.304739012033707,-27.42204620962641,13.385502448081908,-17.642049053573707,-8.421092323829424,-17.098246665531004,-13.700968334145296,-4.77572774938376,3.9131703319184354,12.167346120794189,1536.35012180155,0.31807528409090907,0.22807239229085333,0.22635336521661625,0.23151758873724054,0.3200133850052677,0.26852871952676133,0.2504589420884433,0.32706146189151125,0.35612108181682495,0.3627923696686331,0.2792189929722884,0.22810408797301596,0.1850319329679107
